P_twap,P_usd
94.55240491599909,94.31747750488391
107.84370928682846,107.75618681768094
98.30552839436848,98.02836473960622
111.46144301904786,111.07424174398359
106.4774311458916,105.86035369428683
82.35132742766272,81.36240597059025
97.44709314082506,97.0059586309113
96.45901336032941,96.31659929584528
96.38569228965203,95.99883903473552
84.81580408183379,83.96380499557098
88.98766793918651,88.82162833479052
91.67337272700799,91.55466248388608
129.09804860951795,127.5068032227143
106.52102535752198,106.24196338418052
127.67966660073634,125.61721326443181
116.59545154023193,115.54507805073607
104.31483024770267,103.92641821324526
86.34782740171906,86.07343498228444
95.70529669938675,95.57098565042568
96.87840509382654,96.776625438909
100.9440896180054,100.15443041706585
89.8005725748084,89.54404946322028
111.55593739625151,111.26050332786915
85.01997978101517,84.69642698005745
112.68900191446633,112.28587108068656
116.53637200930412,116.12294817618763
109.86923907830526,109.65522255483343
95.72361594228656,95.36318095458225
114.33419677289592,113.60759452077232
111.27437193034079,111.04151089581782
109.52992320368521,108.3143399444969
101.27430783428944,101.17632073000823
84.35185286872722,83.47901078911677
109.96615367986574,109.12072539556446
96.49694165067987,96.29124312638291
99.33441521524782,99.25674330760411
108.81888755636639,108.57074103265319
111.00259024890279,110.81653555026574
102.6642690252159,102.56279853217788
94.93982118156828,94.61915178316067
106.36427480305301,106.12728465504968
117.06412022105063,114.74780571915474
100.37793623208259,99.92501246650859
97.66671466828717,97.55981261255342
92.80574298313749,92.55454160379031
91.92682086395847,91.46330701901871
104.8693253021351,104.62692296896708
86.75424158196378,85.76926252171933
91.50656003023187,91.16985031280396
100.32442478904296,100.07804914779017
80.52402978347523,79.17951921985603
96.88420816596896,96.56047104601393
104.81384966197965,104.51811618263152
106.13174801527461,106.02871536462159
103.30469354924232,102.96169637174754
99.16271426016274,98.92285679225468
92.11882126260845,91.95721286723956
96.46891979229999,96.2945437197988
91.73468527755307,91.58043357217518
99.62477954638805,99.46804668279415
90.20535824254108,89.85258954394014
96.98554547059604,96.84477140990238
95.9138209067012,95.74591125556843
117.12301096944334,116.6091217447131
94.27833593821353,94.03901510448749
103.46806908370979,103.27732801338246
92.4615631251137,91.88432730239848
104.92154422366428,104.76382013916492
105.43804373032364,105.03465942733204
100.79924181097425,100.22021620455796
89.03665441201436,87.71046821566347
98.56716653667696,98.4528098109191
92.6029755936372,92.00724978496162
95.23818099420367,94.96071484715273
80.2940826733841,79.33987587521128
103.05041194943695,102.86300940010639
133.18160235538656,130.28044820760422
97.81104415061185,97.47608368869383
123.9346918221328,121.80412082726173
91.11762902034566,90.87090607093658
100.59436428503855,100.46381128160483
105.21023297984352,104.95060523554434
120.75129562241905,120.30853163523182
124.11405973121477,123.29723127305674
106.30396934075542,106.09750628865947
103.57783363328835,103.46271362653319
101.45507531004763,101.12295039128071
96.98285085103173,96.53656440806294
81.90710367264425,81.11233945887423
103.88901757419582,103.59520615243147
95.31107378481926,95.04510835302065
106.94098176874216,105.89990767975058
90.75175935237058,90.4054347991629
93.16798325869436,92.91744481315976
100.38943770877437,100.07963686559275
84.76585199768466,84.22134203944997
106.85008992829607,106.46129224851998
121.95796049034487,120.92840590036234
94.90256703941428,94.5821177711827
92.43454079264914,91.46529441435665
116.62927001884978,115.99423486460392
121.9793404997643,120.79568330164247
100.64066726480914,100.34631754118081
90.91849189568558,90.66071857939761
103.7310285839592,103.30020983068619
107.29738564268754,107.0978987629118
99.90260412376989,99.58532742728435
100.14353590684006,99.85106317966944
113.28369168932039,112.74925827715259
90.89435251007286,90.63872148994122
105.20193150810545,104.54204594229405
103.70642641574875,103.62248555487999
96.34100601146291,96.15527424695688
98.32928948440603,97.72730214398744
89.50558224288079,88.1677772042827
114.81865746250331,113.73535510986069
112.8799496090345,112.59044301457806
88.39511017490265,86.1850040727225
86.87727675069188,86.49870103672558
104.51933253610747,103.91292417743546
90.5132261752876,90.10627456501625
95.41060803706951,95.29283276151902
109.1871045079966,108.9262704639371
95.48674621339876,95.1763924050368
109.79087036850069,109.6984654041763
95.06847531671397,94.96570645039439
112.21303668067367,111.80261123697822
103.52191855492072,103.1267546705066
95.86564682403383,95.18984493945176
139.89106958908008,134.5833473412514
102.13969283720871,101.49242707656077
102.81698398478217,102.41732930996953
91.50305593383891,91.3433436115062
101.94907360923625,101.44900854748956
104.199753779902,104.14863997293925
90.17206282245348,89.98828756315385
102.5849469515871,102.02111283422477
98.64264414975761,98.46116688007865
86.94029362040109,86.640984153693
97.6402640499799,97.15295844912251
94.4165714790264,94.00757916492968
93.26509012070963,93.08076103960354
104.87151903161545,104.27880182556443
102.01712893775534,101.85524281756277
110.65158065286283,110.5101121306
109.81729313990371,109.53780841138966
98.21497543960963,97.92895306830611
94.99417115995502,94.72263488925806
87.96932152919798,87.82500285548377
102.51531393059217,102.22349628560815
83.09570494792838,82.68670874128122
120.01403163496907,119.03255200693631
99.39490249217866,98.97896906233973
81.43640406473892,78.56655480184456
90.8897884384021,90.52629749738695
100.21602220291338,100.05874039377328
109.06511550661365,108.83492426261532
111.00371344250998,110.18269975604636
101.22599225661203,101.00844524013301
102.81992710722916,101.92345760812285
106.77282577683509,106.25537621626263
93.53174211507648,92.04474082535529
100.94783842277961,99.72008442768742
116.77459295346705,116.09810908029648
99.83141681059962,99.58526333716023
98.75302329377803,98.62275357900931
91.50677811992391,91.145832533933
82.5912186651265,81.85359488832854
98.83570259440589,98.4726295593728
94.85653961885944,94.61119315187405
78.16062282819507,76.79058519767526
74.59377312729053,72.70890690865502
85.71383501917572,84.62702518116403
109.23301869475581,108.73162080321723
93.31432953034697,93.14986908246638
97.28188979769989,96.89670075588344
103.08504778474193,102.74383227582429
102.74513909188698,102.54550094521313
93.76742774193858,93.39916868616423
96.07112329418511,95.94769751514896
96.61104309925442,96.29499005792337
93.68191525522445,93.53207753181702
105.5596856091588,105.43573652753406
102.82675235542439,102.5313557981719
87.28902993698175,86.59150025989857
118.34098419345746,117.8542496680068
108.65525796186104,108.20753067366121
108.43897801552136,108.3196365550315
110.58192825938008,110.02591232658858
90.64738705070364,90.18763006323981
85.88299363336748,85.32238341996107
137.66169011035626,134.6208830628825
98.56553392206519,98.34524723150692
99.1112415942663,98.70994154500087
86.2299042005724,84.99348988979655
123.23512145025762,122.2945967093245
110.81448194501395,110.21025461744574
97.43753071322641,97.27686103472172
108.44766682661033,108.19638853745839
98.93905817112174,98.46320168161688
99.9113343144254,99.50436724767727
94.94213561181158,94.57902629348183
100.28937326691998,100.07460936777304
83.46157023823987,82.83626608337863
85.44301305081245,84.46728350454913
94.558750876736,94.17455679213595
90.32081146839734,90.18397750430768
79.23304689439145,78.57174407217539
81.5747688093044,81.07013864547724
113.90694844169488,113.58470186344219
89.67252854600885,88.76907601874296
105.3382879378145,105.20630911542854
98.30015370142343,97.39143861139719
97.9493379865568,97.74290533223811
101.50600931386087,101.29568904582635
102.98937307728622,102.35289384504712
92.4105003517171,92.22775681240194
97.18827367458677,97.0054720148437
89.18307703945169,88.66461225271533
111.07361445250221,110.59985555284574
83.30902380447283,82.32929092302916
101.78972839453193,101.63663958948914
87.93974883649312,87.3732956417163
94.33803529636165,93.96574963548376
89.15910135270852,88.71563019085256
103.58772534507222,103.42023701668056
82.68199496795495,81.61951766095085
93.85738305388725,93.49842480700929
113.5602774090604,112.1042275252192
87.1903386347697,86.9039449331306
109.07551827803535,108.87000369525725
90.70191757196162,90.28883934466283
99.50445105283465,99.37370759855312
96.70437428860136,96.25330159398378
102.37375646251421,101.94876705458707
98.80013269370342,98.54479006212121
95.07971219371504,94.78113948811584
94.4240039112305,93.72040659266908
89.78079811664612,89.50754672260015
89.69108641220862,89.09594108762266
102.3816429517812,102.12108092611192
103.97687950353682,103.6841098313269
112.45958778675237,111.73380353424234
106.73561939089872,106.47986814000032
103.23358380994495,102.06522403623217
103.4391270615246,103.23480983253344
116.86226996569269,116.34539152480163
91.65477831903598,91.2103171822999
96.65394744431731,96.55207192041934
101.74298668265554,101.43708191062449
91.14599462395005,90.57328283119425
90.71405965178934,90.49913998651304
109.32047758380588,109.145476580695
125.731907276765,123.61550639879832
89.02939284898622,88.69826313474456
99.50346486200883,99.41636607988295
97.95492120371206,97.86431140180233
114.40000794370178,113.61288089657604
108.33776574556651,107.91728436668612
90.53102726053032,90.22495110356775
100.68149255692697,100.56826412737344
87.6160631194513,86.6893070890455
101.69348927005761,101.41270455443919
98.86994309103763,98.60137553297821
103.6130491223802,103.34249554424969
108.29521405183309,107.70236629181333
106.2393684758629,106.1066586726263
102.59857025271248,102.35467987504114
83.21652615548122,81.30099008984953
109.5576133408291,108.900385515245
90.40765232535406,89.87399152275842
93.97302115282285,93.75278947447515
90.22958270282368,89.81567013488271
100.02501200080209,99.85181558390943
110.49776160834064,110.26314558090169
107.74976974186488,106.90565995711691
118.0605004800961,117.67224865440949
92.95253994062088,92.47638818590544
91.58967741381554,89.78902357139938
118.56792764882444,116.42193932908295
104.09167600877225,103.64335467110631
90.89930023085878,90.64303569625594
88.13186962610804,87.1216829023199
85.88083234933265,85.05678724260963
86.33502099784971,85.76679094803347
93.96346458182775,93.53931582055647
103.31741132923563,102.7959917453648
104.71937151435822,104.52919222629887
99.02062469166967,98.64694991698165
121.21403315866459,120.55867296546536
105.7184325873577,104.95157124649968
93.01248133949406,92.8191887112195
111.3268602622919,110.33342104329877
95.29211861684453,95.13499020954478
98.10784880085188,97.80162211122662
96.1615563036692,95.95071691553744
88.56597416198385,87.90896293539132
91.19435484170286,90.69715518626981
96.1017720513121,95.76032091919701
97.52480737776777,97.34423557966676
96.68950700605768,96.47316417020714
108.87609209820046,108.318096615405
125.54774894401498,124.74530817297044
92.65938662952802,92.25884701782438
101.61577576224268,101.40263815603544
111.33565628173267,111.03810589419705
94.21728540616421,93.62216018040903
102.76097599570917,102.48635550010964
98.51484867317649,98.05831598349532
102.41154450082857,102.28756039781011
96.36014372508043,96.16155075114027
118.18170661661291,117.05950656859233
96.97332445451428,96.79912473003233
102.92382033216926,102.58537631332857
98.17402231926012,97.68877695202333
94.21103460682349,94.00055534358498
91.91335766665419,91.68610880474684
98.90938198232487,98.71976133960958
