TWAP
1564880.0864170862
1497125.1488829278
1461119.9115693006
1330063.479832672
1200466.7125393578
1291188.3140231397
1261033.2512374304
1518017.8382569302
1361973.3447826619
1734360.4302671985
1319204.9455667469
1611022.92868744
1478691.7670292293
1616901.781980112
1473285.3741298986
1593135.3111356862
1395052.9316703454
1350233.0440401142
1419382.3963818448
1368432.6835516263
1287869.0798202304
1495234.914282847
1473596.4059459136
1371793.2318275415
1524077.1737945864
1616636.3370354504
1760879.038387877
1586201.184799678
1285561.2294072707
1444100.5680749582
1426778.694435168
1559203.2893656269
1425659.8881728295
1393867.792950239
1278115.8977751858
1510396.3339622724
1279831.629935004
1210880.47876824
1541207.7249731189
1551570.9338093353
1305879.6447125007
1430986.1092462575
1799014.4888274523
1543991.9069325342
1566724.9074230492
1707606.2798631373
1456749.593100737
1512915.6225473757
1644672.6182093297
1282896.7493867094
1598161.017486954
1611598.3292177545
1406380.159218954
1334240.9597118436
1585486.978466941
1395445.5139092049
1355554.450114138
1350311.8643794637
1331708.5696603202
1476323.0469382221
1360051.6863945862
1678719.6009730939
1463904.4942550235
1352443.1030574457
1293710.7344907469
1830989.015970389
1289256.724689167
1151061.952280056
1317324.3384070129
1566912.1310929835
1457274.6149461914
1582717.7302148251
1352038.8911149933
1517558.649567935
1503883.0202932833
1178476.4023476203
1438626.6650072252
1498656.55856592
1636317.4693079793
1446472.5674428975
1344185.7356038943
1268926.2306822995
1378466.5733560508
1599817.2897677084
1387021.264018145
1502377.144863912
1392551.1094876947
1217734.3836747168
1531538.0460402132
1393552.8341350881
1567270.3373582223
1523500.7815527893
1478317.928102172
1228429.7787986437
1286503.5835918258
1336804.0713110075
1465576.169582139
1618106.6592023852
1661624.1623407924
1640020.077685914
1351335.3367223737
1558035.837571977
1346944.8192323544
1462987.7082082552
1273488.3058171985
1378070.7613071539
1320206.0304964096
1366634.6699140205
1208962.6820336573
1528444.175339508
1319016.039578338
1307141.3650726527
1241853.5901117928
1547502.137566815
1434423.4115658088
1413884.8960289455
1342837.5532445982
1460415.3000153038
1306334.3252406658
1242139.8105223349
1465502.0729281786
1606530.6914113986
1185802.7227555932
1502909.5954539976
1623657.7899629944
1357997.196356437
1266962.2782766572
1526397.0200780153
1530731.1309189696
1371813.687777982
1337680.874303766
1357242.621655996
1233356.9321249013
1394943.2935729688
1369376.8964197459
1484745.2406407904
1655587.4035902438
1392466.109467119
1519128.1139520088
1412895.5543533822
1396438.800758763
1389871.7078547503
1376281.5462999484
1455267.754436513
1679717.160742712
1705174.7475779739
1341500.5013415618
1574640.812630421
1404565.3012155131
1362929.0305831518
1342289.3977838026
1573902.2401535483
1386814.208887824
1250037.3222837101
1510282.6744243258
1609465.4641624652
1599821.988874407
1380411.3475349841
1241131.4393566984
1421097.9836642998
1308965.3843962522
1374879.6613290291
1178463.4238742106
1294226.9668620722
1168906.660973221
1389445.6591896326
1307675.1742846677
1508152.1905376993
1534247.1409178427
1668139.8573466481
1549747.4816016888
1407725.2861630716
1317616.3369021046
1597562.6711165009
1304454.532778185
1295020.6952150613
1365353.7991966642
1252861.2671238657
1289490.0179716877
1309822.3909445235
1669457.1704652891
1243927.5976237762
1572573.9396931273
1635151.3329726239
1353722.8388532442
1423020.4122218073
1601022.423581522
1392287.936629106
1402715.3927312857
1340193.231116155
1584111.4219986293
1369921.8877872184
1524456.5345759063
1290108.9585889883
1834400.0502019962
1436312.4427411894
1564916.244917699
1613238.152916692
1251805.6673781665
1270711.219715058
1242674.3728559657
1216467.1645333841
1161561.685946189
1450121.962659639
1590821.1515941205
1237322.6861707247
1481913.7164242167
1340715.9122274932
1317528.0430605214
1371436.0618398043
1324487.7879575216
1447817.8304260368
1292580.5660311591
1663245.0794533256
1399764.8640865458
1614259.1721715045
1460800.000072243
1600018.4121893917
1503654.5401971661
1355064.6924993347
1224469.0394173588
1328995.712869321
1425003.7387710037
1213704.9095972362
1363741.2713243251
1410285.015252275
1417112.1603177385
1580707.0107263543
1717382.0470315923
1423057.7223264668
1339987.0344269604
1338315.3788099217
1731771.4765834198
1492760.8407218566
1431566.7417952828
1313902.3357510285
1584293.8294242735
1167849.130932073
1211623.4415642803
1738311.5086160335
1397302.6560744485
1361491.3669480702
1488735.5881408693
1577073.3059327288
1708108.2054458882
1282963.5374890813
1431629.7354848466
1727214.4201822155
1703293.3722236075
1439807.126720521
1220933.5306288325
1514771.5229860488
1399227.0468387248
1762620.9292029093
1595268.9556386669
1148000.5619453203
1400184.3613287346
1382572.4219013087
1353279.2022239552
1567615.1901050324
1362730.875619469
1552777.7537926547
1505710.4582639602
1395326.4977111751
1286483.9289204208
1254206.7609236597
1346551.1062869895
1404420.6943913933
1313836.8372172348
1314814.4444897096
1580368.0862907604
1419745.5333960906
1571245.8018820537
