TWAP
1117521.793640587
948247.5995340206
1165065.9736746324
877043.4186880497
860184.9142270377
1034314.9531122241
1058934.8479821347
956019.643979234
1078480.508071911
995916.4087210525
1046889.4977775615
1040545.2059255397
1081857.332655951
913187.8206376951
958789.0241088745
957659.6665818006
951147.6585585788
887084.2779632907
951262.2945121925
913446.5586067324
1031042.3129434029
1168800.4420339395
1020731.7783289294
1134517.418887466
937595.412972104
1256996.8791234018
1149331.486671609
1087493.489361917
975958.3431048162
1248358.4762401443
1039996.7475892302
1029041.9014662979
1018109.1178828247
1053155.2511511727
882539.604054909
991585.5656621609
975141.528592825
1080886.6339963495
989250.557517037
1056057.5833343065
1077694.00438771
1147423.3957445223
835161.8861144888
1008646.5352497941
1093997.488952338
1179609.8581998104
1095435.8667130803
1057536.214009636
871365.616062294
867837.9210101612
923736.2994053743
908544.5239220926
1056623.6553458313
962351.9534130654
1017929.2501475622
1032065.129002194
1081300.9114139096
932888.9529905012
933109.3415983211
1095057.5260332876
1078405.6051107978
966843.8810989183
1129337.710400801
1123955.134397689
1081223.4934302343
1053666.6874673797
1060200.8172219207
1007666.6476960353
1095656.8036087186
787666.1485470971
1031846.4144177912
1059579.0589826438
796461.323939073
989320.4475090024
1015734.2654656727
933913.3780839735
986614.4867932865
999310.1432739522
866680.7389056537
1161496.7698617328
990643.1659701272
910933.0342433305
1079484.3471767423
1016351.6563551048
1084866.8670382802
1012805.3240336643
872404.0733690507
962322.0175738321
870581.7313532196
1159236.2064921495
971608.9007332479
1048230.6530814156
969522.6959331848
917494.256774105
947142.4950941605
1013782.5037448464
888549.439839754
1121014.66137702
944357.7241483416
1103406.862723558
