P_twap,P_usd
92.96848063105807,92.51308141437036
87.22590407802922,86.35757541340885
111.27841131746031,110.62718397087792
102.75527925903498,102.26834248116742
99.44206207482858,98.63179471851622
89.0397838269173,88.83827864261788
95.56355066438847,95.1188315844585
86.6853814778803,86.3480159599965
83.64157817673777,83.02153389582257
81.97807129326331,81.03082779478649
116.89615127608916,115.25051412377076
94.51288330503002,94.2695011194772
91.83361505381053,91.68763130200314
87.43317077368064,87.18019047059437
107.80377509266444,107.24307869716705
89.68122646094403,86.56835423662211
91.35794220902089,90.80482567352881
92.23420011444888,91.6209827696649
93.974644824353,93.79599742910997
114.70816470938325,114.05535954424005
90.95374681273789,90.90508550938591
102.73027315179007,102.60344539100623
85.20585486570512,84.27554477380775
94.79828759405933,94.55190327437586
112.44522193118615,112.09362160791531
106.93460206544977,106.65436624868289
100.99868454525455,100.79758950346252
123.9499821066305,122.54145959636473
103.46711964235284,103.17288537060105
91.77482435982232,91.5536785032534
86.99089932102764,85.03896346095655
93.82567628352565,93.65342443963556
108.97683586835407,108.48179407251534
97.14800587517493,96.58242053466788
93.52046773293195,93.14687313112697
89.09783000113826,88.81500029792053
100.33590206375722,100.2381913140497
84.42603622084218,84.19030125596814
96.98012314656661,96.76376435378735
104.04474697973534,103.62834758882553
101.04591663233033,100.86215332234696
118.48513513684532,116.217011118461
95.0987333386596,94.34756523058863
74.32787220938643,72.38335508362505
91.69588463005213,90.20834479655626
80.87536111996847,79.94269334489111
92.24312275437022,92.14201417222358
91.02360521936453,90.5556326127199
106.49514695519821,106.2436167823551
90.62309460826518,90.22354697795738
109.87423654923613,109.46867958600684
100.48747113445427,99.71038167416772
135.32951599513632,133.6092473298093
98.86668951298199,98.43088921384476
85.97749231968297,84.94295266545286
101.56281169836238,101.04377189649082
87.84438619549363,87.14529828273132
116.29800496551783,114.37046916905318
89.39955551912738,88.92405359829267
113.07170791750926,112.20899309707406
108.9790874659719,108.82642543282932
76.0200853339503,75.22480340390976
108.54192523760344,108.35732150012937
112.63208746495312,112.09776251521247
101.70493371751218,101.31185302782247
85.18399909143601,84.16465826250473
99.90645945975606,98.4449597885527
94.4426529200677,94.26328784985174
95.81955180192541,95.4930392221328
89.8144711291222,89.12539504119971
102.97629159248618,102.58810578670308
97.50435336135561,97.33020379058763
80.15244810405088,79.37685952292186
104.79315591592955,104.51950724293631
91.65278422803259,91.15422258972917
99.90285530526823,99.36944046699719
100.47908519141252,100.19265933723084
86.40543593792005,85.50539757897113
107.89981921333084,107.5456432958268
87.75797505848486,87.23194652648534
119.28492220128875,118.32192935381961
81.64331701943715,81.11902152124291
104.07873759977522,103.86709443598997
78.74913910381623,77.02432186907913
106.46315742351362,105.9903952068983
89.44139163444886,89.36312355345444
101.8369307345456,101.57338750399423
106.82398021015139,106.71650912266021
102.28132081306357,101.84660202162874
109.15369809395159,107.94611588727126
102.02838062817236,101.89118617715164
100.8216000201073,100.45727974557582
86.94034502880777,86.6396627392362
108.67186403180459,108.47455189643013
100.74406906567921,100.49207951788723
106.70187484561895,106.26612399290315
97.18404904098296,96.85993172841154
90.0572088551048,89.4978887053616
104.4720698565279,104.30999608766692
109.87782365377701,109.38279683978023
113.78011749170753,113.2078523941134
102.02468720423484,101.65780570721108
112.93380278844538,112.66408305327435
102.02292592288407,100.67330922885722
101.713210954672,101.51049646035912
104.6925213045178,104.45892964423581
92.06086562094318,91.70618366468287
124.10681681017095,121.70290017199164
110.7819800246089,109.8570001780984
101.0938679503841,100.9272381012182
101.86980310099251,101.30357115010267
95.68636021768279,95.47421303937634
91.32828835339681,90.36019172185021
82.02686868687995,80.90299983832244
85.98854416356428,85.32744416303298
91.34416846023724,91.09402794323293
109.92992475519856,109.56413250152434
109.57058915922389,109.3990848343096
101.0977235394264,100.82353085270869
95.9228246530589,95.6918776440576
93.95837757567712,93.80853313592928
97.67523154503519,97.213590937628
99.57754527534378,99.27387104709412
117.4037997687266,116.48797679091878
100.91397108429277,100.81305513145361
100.48890851222798,100.37832849594129
112.76721275448764,112.08165156835173
94.84901241229296,94.47244878485841
105.58479115808571,105.2101703348993
89.55625287885324,89.03955447727094
110.34548198127914,110.06020595167018
92.49839001139058,92.28828350968713
91.61733415864902,91.36817094263398
88.02076924081044,87.65266490488557
108.77998386614958,107.92909294329431
110.02338667627097,109.38151427791077
116.14553048838515,115.19273747082381
86.98800391114631,84.81662099007657
96.287371205421,95.88436314719681
104.67493525609525,104.25185236034761
106.17284716108728,105.96326808708677
94.69723328275167,94.39203824114045
99.15582660057355,99.02335591480158
109.2531926703804,108.86593255138479
119.5627158491978,116.62525660576009
93.43146267867262,93.36324771236144
93.84175368572167,93.48054716204972
94.63391198416325,94.50010397879721
94.88269414592027,94.70331359798581
111.78980161747495,111.60748913139528
117.97172393845094,116.74713604119968
99.49224518900469,99.27656119480685
95.25039016772655,94.89151458186542
87.27924739946978,86.36428053688664
95.49070767753228,95.10901225572293
93.58266864952719,93.27810684154305
107.9613067219888,107.5172453969692
105.08329957836116,104.23520041566793
95.74354273865261,95.543098764385
97.37316294748,97.08957106446002
101.95384785586783,101.70393875475392
88.60958206071392,88.45467834275352
96.21255346229148,96.10606196689935
94.58847028029516,94.40436596075332
113.12670153912099,112.44336813454768
82.99159239650547,82.43234137088321
95.03937250438894,94.54155352006389
103.13249166438837,102.88139060374365
109.30905165342968,108.89857486365987
113.07452688619567,112.14427871118455
94.76722319654604,94.32658516448025
96.25226949871706,95.88062987453392
95.16648391688503,95.00301211889663
84.0683320368375,83.57678039735352
95.13053999350785,94.84736354953193
94.47312618546755,94.34479823998208
88.69884208994392,88.37368803128898
89.15702326072362,87.58056512024793
97.62927900385384,97.2803182668508
99.22279806670723,98.9554604935471
91.11216255970209,90.52647241086606
101.38378511903234,101.22798218365179
116.19203697266798,115.40907055164607
85.12639773092354,84.51315291974345
98.31821856416549,98.0705670464604
96.04828976843783,95.88994347010336
105.09904794435873,104.42086341191666
105.51672025833938,105.38716591648995
101.95277060028756,101.85572057196464
105.25306788253738,104.94532685562355
99.22275806990751,99.17639901491532
101.89615295166207,101.7301883899273
92.96053607333778,92.79370993344202
98.158026460565,97.9906615195573
90.33376056428176,89.44555041674779
80.25881330880948,78.48704724318314
102.13605439734846,101.92678674221821
97.04455141579314,96.85192887923257
94.45803800287528,93.75920436735791
94.56883453525688,94.35286102075673
103.33015823099214,102.6950629982105
97.61189929232745,97.3327884286822
82.80816656220453,81.33543177450994
92.89758483637077,92.44427717538551
81.94158575390811,81.27036722417097
89.03767240289262,88.70384379038079
103.11865215492648,102.5089455714138
98.72603194061618,98.2866576006226
90.33665990703578,89.98546775155478
115.71443980346633,114.1758258466203
124.38703862112712,123.45760908543586
104.72667243605085,104.3701003235852
100.1270366489895,99.75874041308629
99.00806918961884,98.75876924472541
104.76359504375841,104.57066942935387
110.86714524796693,110.65378423295614
99.70761029615254,99.45728191951855
99.57869842634207,97.93842047677299
87.29179552728911,86.8658177762418
106.32630512836924,105.88958677372744
102.7283356293785,102.48700281243194
110.58198133252317,110.24733878500531
90.03858760317554,89.81425935477638
102.84728470645828,102.49004243777287
103.70577917353256,103.38671349506838
115.95729106551914,115.53040509879082
90.11952451332056,89.80508449307318
104.65983067066547,104.38442125941438
83.30329872180505,82.71977721632923
110.08030393206268,109.71124911031318
103.6503249989002,102.87434392399352
85.07535108732719,84.75812296820922
119.76895768517983,117.78434720773662
91.23255125506472,90.79512387601402
88.34222643610013,87.34723730757801
102.84500550659091,102.67134649480717
93.55020050673758,93.37548675281444
111.08718825900806,110.670613486424
99.18118117044708,99.02273229743588
111.20945832772567,110.41151028030536
92.8241323442963,92.7114267213466
102.12990142499322,102.02118036134007
95.16284491244579,95.07638453781601
99.43026258242402,99.26630595949447
96.67294612282208,95.91981426709812
110.86540040929883,110.5771598052304
112.6817454949607,112.15764754709956
97.73595856352645,96.87305769364215
130.42828228165098,128.4650669982631
107.14335671757082,106.2090475669498
104.40474065812685,104.31752071975676
95.5703298540475,95.45853707855369
73.07586252717981,71.14786433267842
99.79663884296521,99.72622240257786
90.84605838040848,90.62375705379984
88.66505552820571,88.45247160770181
110.50977862431165,109.72433235321483
102.1970771507513,101.90934232393087
99.02385107143053,98.37256754727731
101.5893795881364,101.46639713576329
73.24329265295773,71.6849471507193
88.5809313799828,88.15565447444057
97.90390169834352,97.76962271277186
93.81328997711066,93.39024313659877
105.90267041710271,105.27571142695048
85.4471323761386,84.88076487826133
73.85313292649968,72.69563457195326
91.99627697336342,91.05833115756542
85.58210691098714,84.14305009809358
89.05031228074655,88.20194388723324
101.46592548257813,99.93881366751606
109.29146552814792,109.07449982650647
85.36556406389838,84.70545340324621
103.98112572077382,103.60029136715556
100.30970935627062,100.0693578859015
95.477811508725,95.25894045736007
103.0808486622108,102.84007954127755
92.86231196284004,92.14982717711047
109.44718894131272,108.36921618809797
101.45172633148005,101.08203293308637
102.03772194006179,101.5056695921073
97.66325322607707,97.51235713016943
90.13874196745927,89.71306510905461
117.61268689436857,115.4847245788885
94.30820601142018,94.07351844855934
92.93078231779435,92.39158579596183
103.31669853342652,103.00879045781197
91.6640529058231,91.36167128851696
