P_twap,P_usd
102.9200186186522,102.6510818586177
114.87292663538335,114.38909242547142
93.32891786527549,93.02621722187578
88.19727035476409,87.67203427076785
112.5122413078746,111.37796728710383
95.99235774061538,95.5777446687786
84.29279740643047,83.65684369393098
88.69587972996555,87.31515910295856
100.50778001148849,100.24197226765675
103.84753164169794,103.10336397774664
97.37733325593256,96.99524927963435
89.0697496425142,88.91529537000532
94.05050319227638,93.50070757612522
103.45319780802498,102.7131326598691
98.98489711980193,98.9157906853229
99.2906488529346,98.69099357353677
90.45849076257542,90.22933822871508
98.1427525030836,97.5590768945319
86.3941997690857,86.18061399517227
75.96004973389901,74.89448408225437
106.57123720598405,106.14181161748928
92.20749337995368,92.05979933773617
119.44657575869228,118.94187862028781
74.53816163246954,72.33732224741838
96.78677469617942,96.58567940579054
85.73121188036569,85.43549453729916
97.46072305266269,97.18841150054416
77.64034796065685,77.26028708583547
96.18591567435686,96.06591878191003
86.7821994310248,86.43765397248447
109.79469443962539,109.18559234950207
105.26677765740101,104.59115104418973
114.0188282549894,113.12544281691845
97.3610320434236,96.9832361545796
99.96033998692701,99.49669784826624
101.88311533526148,101.59739057851556
132.17487494396855,128.3566933593895
97.84603332956651,97.69470419347664
91.58255308531463,91.3737507795872
100.8941141902465,100.70052884861724
90.65166514526702,90.24302678637596
93.07368963692379,92.90167998660876
123.02562071581264,121.70976190749242
129.93984623447184,127.85296039702357
93.15570000598217,92.81374114688757
115.60251294827962,115.3585591548099
98.93261764485317,98.51905742571988
98.33678766153537,98.10922825738052
108.11934114406989,107.87985563310262
94.27523235961972,93.65574750764115
106.37047234766898,105.71272179340362
96.61201941728173,96.39498033600722
94.08939216860098,93.59133575454734
95.5059473749909,95.36160571012304
107.15312242370916,106.41815146985654
97.5911991097516,96.25691995342535
118.70504163248717,116.81980627148126
103.04449965421128,102.904664594983
94.96285211100877,94.79911899591818
117.84934880041656,116.4843367675691
103.70734512002157,103.1678625252947
87.89668253072239,87.61819817147583
95.09921833329459,94.84863085192292
99.79789317851844,99.43233432255387
100.55842089233064,100.00560211674333
110.25250500015865,109.79593786616235
99.7490957190867,99.3976794299248
98.79227032237492,98.21148765037823
121.662581920497,119.56282282964723
115.35528456319203,114.94107186472628
107.87246920932893,107.62522612677625
90.92459377415236,90.68475514148437
122.28469804864903,121.46862780328178
92.17458189173378,91.6818392261824
81.32842332431426,80.88074412943183
80.79167163318317,79.99454254232589
98.81864737922962,98.43304691177921
