TWAP
1114189.3307862207
1073657.4387947218
1001322.1456813598
1098102.307289135
813578.4137201051
1046297.3257602107
917271.9481538911
1050038.285736035
919032.6327263025
1045277.214231263
1097119.8540222503
878344.3010924418
1112961.5454578802
1105074.9289333255
876107.7393927688
944795.7212482777
1039946.9402266617
1037187.8787518665
1117982.7061078092
1083592.3119884934
1052696.9609513157
1037719.0375741466
1011782.0338178566
939894.3290245696
1209680.2835580092
964128.2922029652
1060834.9312742248
977645.1802068228
858018.9120121116
1007653.624363011
1051030.7180078889
1022303.240761343
1051332.8580742269
944217.7338434926
914979.3344597523
945956.6556542173
919180.930980234
1036066.7378136613
1100915.9315197612
1124310.0769273213
1067419.3550420385
1166479.60698661
980268.6008179418
1181650.6311755362
814096.1253495888
927330.6313561756
1009130.177539358
974216.0800619124
958038.71363336
782289.8346143762
866845.0933053428
981261.3578603562
981635.9173581589
1171981.8152005365
840390.5871630661
1115059.4810484014
1117519.7912108712
941690.4784630995
1056856.118945411
1019935.6799314655
832881.7327198056
965683.0865266448
1015077.2097713283
1067816.33132863
1172053.1683958177
1001147.0036620972
899382.8120993727
982495.439954024
1098081.687202815
1117513.9483031526
820529.6488275501
980692.9729653579
922733.0631890836
969267.3384446495
936815.537161086
860112.8650482843
898982.5752151259
1186002.253605611
913156.0575274074
1057880.2176466223
1117314.2845423939
877786.0715660602
896089.3222720133
1320397.139115023
964446.2322331367
985842.6634628206
860463.8682048251
954329.1846581241
1007453.5632100904
993930.6974641012
964265.5935922252
907972.0797517997
925900.5023721178
1044163.9660550335
918824.600639997
1079085.855382031
991573.2803610541
886801.4735439869
895729.2709079324
956501.4756035864
872411.0142907365
916577.8737899621
1117214.991253934
1099895.7177604486
974200.4845189895
1014275.4434884659
1225331.2591860439
1168345.7150303216
1128596.5984396457
947177.6154865203
1037743.7133229055
794260.8706540411
976141.9981365408
1099814.4425882134
995671.3518743343
1174953.3037498856
1107544.2837063887
1085479.3982327082
998382.5474791032
916345.7774403099
958864.8120388068
1004079.2212099701
963754.6118539626
855831.5916144602
948600.3963087953
965765.5576479486
930496.6755290646
849192.3299161039
973613.9080728331
820677.1113921212
977862.389690158
1032758.1403539907
1151259.853695117
894066.660682004
1021994.2135742278
925645.8950292864
1082860.6477569276
842615.6559252281
969098.5438979995
1028223.7413154158
993046.1557615146
1025520.8818428734
880886.89293846
916833.0397980373
989184.2896149606
1157142.4791902106
1148390.4638444467
891441.724477412
911829.2181423226
1002460.3656549
1066480.0681533616
1025388.953434742
1017913.2578188003
889768.2615071322
911654.9865866478
1147898.0467074346
1010452.8371239116
851141.9792045859
872247.6255262482
1002567.5032388684
1019856.7622171037
955768.0645635119
999323.7969336177
1087012.9407051664
901635.6332668978
1057859.6167368367
910965.0301240421
980788.1304433164
1058568.4659400533
945062.328320373
1111770.1859368547
995634.2910792705
889425.5328229857
1021897.4022954373
823193.7606357177
943287.5015406993
843592.1980687709
1056872.5808886162
985691.0921749994
1081101.8463579973
1004163.4753119504
1127864.6086116766
1003593.7437890107
1147403.3862891165
997091.4027256552
1224219.2002159986
1130481.9658615866
1025326.4338845127
938778.3447537979
1014428.5235923072
1206100.9656679267
885720.0460013008
1000865.5799052996
1101894.0688831697
882355.6334872904
1044336.7658124563
904815.8247582652
972871.1364047638
977322.9218435575
1098633.9394085207
1035493.794240054
1069209.6970391665
891816.9225143772
1094843.9055880902
968068.6598319558
891962.0093357675
884151.1909749872
865035.7153905581
895109.2982785645
859284.9432415318
1059124.3367929081
1047081.6053237576
1023850.0060161309
1098896.6692251016
966729.610347124
949758.9963811768
1021236.2665762906
1116996.994537096
949521.7873761036
1075388.2386129424
1041688.1570367021
935248.9015838098
849435.9744747785
1135609.0334795667
1027723.0694688071
1029929.9438477344
1017599.2309675358
1107172.5279311894
960681.6528706646
1138435.3482374381
1165675.974920677
878613.6043977019
898959.2510541631
1109522.1287255285
1048597.0978138084
901715.1604466705
1036607.7672506172
999500.9113762706
1130652.5451089835
770195.8163769215
1054612.6711528047
934756.9333337515
1009933.8144162962
934009.1781921874
1050883.3152655407
1214860.9425874704
1114316.7090500197
913672.6546778297
864608.4897851611
842227.786124517
916734.8508027687
1106420.9488787155
926040.268726429
919399.6536541008
1039262.9062017044
1106556.228513376
1070004.0418073027
992856.5340679456
919825.818236908
1034256.0963484601
1231079.7032593635
1045295.6279776203
958939.1762290283
951213.8346372956
917619.6661629806
1008070.7565033236
1173603.7373484648
936704.1929560608
933428.7893816351
1167131.6847793984
1088242.659397531
1031357.9119094115
1081605.0875293845
912254.182832909
1076330.757019614
1208215.5508590548
887427.4062318112
1042511.849338475
885186.5844946159
1129700.4614242252
854187.9198700746
966284.8853886027
822795.813206011
930979.7527895661
1005859.4843636182
1108265.8895276524
914805.5250818182
1014630.437899796
1158734.9841737193
881604.0812470414
1206864.8747122656
1118339.088187642
1032618.1140274919
810757.4631187032
910005.4387158643
807310.3064732964
943211.8367831319
1021805.9256283784
1124142.8906793348
782136.4176370448
919214.2509939222
1003134.9386246875
991401.6792861347
1023377.6856794022
1013474.29443762
941421.3185314328
949273.0077847327
1196826.7100316605
1014332.6462540203
890358.2153284011
953183.942650869
981787.6997335259
1040409.5266697727
1008730.2806409308
1114762.7115059756
981404.0860997739
986326.4724631873
960210.8818608258
978477.003694963
894219.8453862325
952241.9434548676
1016817.8773705873
897501.8801759126
905186.5708270771
1066927.3631004067
945767.206264798
1022755.8864440329
936344.8076421525
984235.0735302733
1038261.6990374675
1086567.8918443208
1016580.7085209929
836664.3772389597
960711.3751460338
1065877.2747949434
846112.9855976253
1021224.3818450809
772665.0511600311
1060884.545059622
1119355.2213225649
1098887.3989116563
904817.7491135924
992042.0774361211
881467.5083995374
1107886.415642974
971809.0056473952
952903.7119323459
960728.7558468163
1023857.0749786415
1001260.1861962982
1004739.3088813825
931914.0724532466
1058923.9134168618
978185.4685833347
1002557.0404531719
1033281.5772866003
1018722.168969297
1105205.54890295
817627.8952243862
898474.1574765231
935823.3342598444
1141124.3164473064
890661.2862850104
974417.406435161
948672.5115197211
908124.3275334076
1075288.482273369
979658.8381400564
940733.0587953646
1145654.7940199624
956150.6684838238
959240.6793422512
987779.0096438397
1030150.34875373
1022890.6956786474
992691.460287281
1037689.4058194167
978184.6294320561
1105021.146136251
878920.0360279203
962898.9536996819
981970.8011505923
941228.2954870604
847466.9502984415
843517.8146449795
985759.512708981
984846.6614269974
994734.0232517942
1027047.7556860538
924749.9204101185
986994.7496040825
1221019.827458183
1147908.3490600742
1022964.6547324319
978839.1414353113
1030457.9905105459
983572.9720605036
1003027.9560068861
1040197.8808918371
1066892.919073121
1041246.4084639195
974205.0586672495
1052544.5577956128
1112887.7535242373
942790.6908208097
881992.4572706686
1102533.7375761366
1054927.748947772
760191.627719706
1078033.991142966
965125.4247980932
981597.0749582676
1033001.480509282
1078683.247051611
1073846.8344535588
934761.2955128463
1066047.4913778887
941718.4246422359
792364.1908017942
963677.8496045542
949927.4297364188
1040746.0976600654
965496.9599868787
1225619.1630989092
974793.9188402677
927688.2031143688
934459.8966080466
1110711.205467565
1089502.4978779354
1129864.4035980396
1068285.1768564202
1112595.5998755868
1003421.4444484102
928795.8597396231
902290.7005332275
1078146.1221757396
895807.3230575859
995393.6132115595
978493.6391001896
804094.8024643991
1050694.5544761438
1236014.745661001
1020007.2402885935
1056935.5441844303
1146385.164797332
913368.9717626562
1114575.881652412
919488.4886787166
855506.1232028975
993043.197609074
1165184.9111769416
1278104.2198820338
1157587.8880803948
910415.665411721
1001129.8950706135
899953.0575450098
1080121.2420362518
1132911.4772482058
977923.527590742
929448.9173030515
1126523.378459074
977296.1253414113
987221.6857576313
1099832.0472320574
1105799.8587355618
849451.8441026867
1330638.970163683
946016.6204720023
1024154.6914804114
1036278.6801757461
982076.2683998852
887380.3263280559
840636.3510455458
1284099.4814609308
981678.1046500589
984497.8988911639
1013127.040055317
988857.3447351309
1124977.888745649
1030830.3328452483
960337.8406221904
1012708.3551369611
1038763.099887603
1033096.8493531236
905173.1346937042
1015947.60271513
945109.6594531913
931023.7661557108
1035542.6180942626
1114451.3674288904
958847.7540105107
1146664.572306416
922589.3799992176
1235906.0058052654
1111732.9536166324
1155747.6672760667
1025570.9382390933
1109681.1684401508
1170435.4859799617
1033412.0945050631
