P_twap,P_usd
95.49685404022824,95.36811004089667
92.60454692179918,92.42529416765284
103.91300681933244,103.70870244534058
98.75474354694144,98.24531747023872
82.46091057743617,81.37165133236539
97.79282519335976,97.29262468778651
89.1109769915162,88.87321437067413
91.40832461571128,90.98226374269643
106.66651946034695,106.50465844731724
111.77936164756974,111.53526394701635
96.39470177076898,96.25505641733712
114.44314189268364,114.11532273803293
102.42179129023368,102.29974210291597
100.75636378145754,100.5508042185434
115.14801115576277,113.50842129280466
97.93066276919012,97.71306284212618
93.90445258547965,93.2822988209664
96.91054980772198,96.72398182343572
84.74001645616075,84.26973426547302
114.11327242569483,113.59011139150847
99.83187914544551,99.67319722007834
137.02399747917386,135.04313649858204
107.51374674529282,106.57539275969499
106.41179599542357,106.2796305104685
98.29344051905791,97.90050514705227
87.91221795381557,87.2603026801959
107.19764881264197,106.9860897307888
99.73762873437062,99.4285472938865
127.92173796205448,126.74445857259418
104.0289647425831,103.398070376661
93.87766011408628,93.34480169749045
119.95504914109232,117.55606065317986
98.46607458485633,97.91150216098298
107.58996891749469,107.46655244612576
115.97745293022422,115.425569641665
92.7638556746932,92.49169585331458
91.21323085942701,90.94683462666684
86.8780738735103,86.15078687327552
112.53898073845266,111.42334622113044
98.44877631107113,98.24650606902063
102.9986237787396,102.52120605722358
93.42061688598193,93.29390731142296
122.53714029226492,121.29960834969373
101.59056565939296,101.48848176669618
94.98970240389073,94.77627628652667
88.5219406640047,88.2527028034505
116.51307107612541,114.92261884762388
99.92857190086062,99.84225457683034
113.63505321822674,110.52153892847333
101.56728805079437,101.19539912120764
104.90377645420884,104.57672350608775
76.90713588095619,75.9154387102343
105.90890103491869,104.87001244545822
99.40257996134049,99.05749258442458
92.82107919535652,92.34966298130935
110.62295105978248,110.15568646234459
98.29751336934626,97.07642578080028
116.18711706915346,115.68443512385532
96.46929954229812,96.1239310440582
92.74347972920052,92.44135038071106
97.40765905805024,97.19631863007652
90.42394743991653,90.15403425285521
107.28053329507127,106.71457118780219
96.10878246169676,95.92046752605552
99.128307562692,98.70369152915771
96.34047398435597,96.10553590962604
102.3181842965644,101.61817147169714
109.44709066012427,108.97004781797638
107.48845135176056,107.18891746100479
107.06766535737931,106.86008699853764
105.84685391134627,105.5915540328444
112.80084798944961,111.76896254653278
88.62290698843272,87.7205195258155
102.79211012208624,102.376719695444
105.66915673923444,104.93444540444074
90.93439356870834,90.59325106754515
95.39675456271885,94.87280343844594
