TWAP
780842.2344713138
668898.7261436669
953590.8124062802
719169.5886736728
757156.4881467099
681907.5857976187
766444.2282907136
674004.095025676
761443.5641616601
868399.2138107984
591303.7263912254
830226.2236181253
808071.9074988824
795923.7839203645
677221.2464523356
770733.3114891062
829797.0266624908
698748.2847053213
902445.6704530354
800239.81848249
710045.522449759
1074031.4719552547
714369.6382423237
755951.3378040708
780765.6736764975
766294.0461228518
873775.3606749632
751483.2861545408
806479.9466086937
782298.8403787086
837374.6962245771
686920.264461238
777951.9866803539
774083.238437796
705709.9034415785
683159.3126773168
796875.5512616863
772337.2578985216
635194.6205588717
744266.0312488296
838787.0762496054
898546.3528634202
806287.1950664908
889509.9264925516
712231.2648372157
742004.5256340516
735081.8862946156
885037.3980730007
708815.635120709
718013.2229576298
825426.9798761865
859773.6398932303
787439.9595797692
783153.3149526267
740656.4689797943
802545.9506108507
750664.7290098909
744990.9812799306
818964.232795665
707523.4832258201
848285.0443840489
834062.1703979498
817931.7489946517
747918.4728506017
795676.4490929245
816975.5874525113
836079.2935390024
850157.014486341
887522.8906433012
714059.8852975329
796263.6768493811
716463.9981730251
725191.4852434599
762523.7879898918
857504.3234870539
933835.9132085675
762180.374039332
838536.0928042732
843782.7356074348
768908.7358333969
743724.962708217
786560.1937055269
669425.8207026857
661867.7932552665
841235.8145419742
749887.6052154541
702417.3005736625
752408.6873598824
623854.2089576034
757692.359126567
768655.3395976746
686725.5056045942
733965.2738350764
723204.9562929586
853747.4076086574
859962.1419752183
746955.5574138472
808724.4240837847
901474.4896339597
746190.724957334
