TWAP
814010.6006815723
912250.3045702318
954020.5911029009
956074.8218869638
750850.5577861372
827499.1527388647
752476.7087703134
830982.3724713018
750744.8132280593
716197.6582561588
659749.9151471714
894652.363705485
796004.8949591354
862247.4511500584
747463.4111418686
802818.6513278083
784236.7915023464
923227.5685762668
748010.9516931159
857385.856350352
934975.2085383825
717964.1434596075
993399.440824283
857723.6384293167
925213.0587739251
816053.6932260781
787613.9875586876
852242.7552475767
816340.866531224
861797.382388603
808647.9092612924
838537.9032008187
789923.110284197
660595.3899497595
796833.1887999587
747326.3880013406
807783.2579020694
917296.992486114
731211.7212274419
711957.9374155797
659821.0386740011
832487.056322269
793590.4129925339
788537.4246203885
763860.6417193952
796052.5876597922
841575.5893737912
770583.0769449614
684197.6698208238
823466.1970377474
865943.8190135455
834075.6932698393
945726.1698904296
935496.9533946665
753867.9719603894
767205.8606641656
803055.8816427886
775863.960966881
745245.0913189088
713095.6873209247
906278.2239165168
763311.292267195
782689.4537993305
789423.3170257709
843627.5314397241
613395.0777808529
851283.1726355171
775097.1055410224
906850.8861782149
895838.4132132902
657535.0321184252
682957.8562404097
942816.0366665656
961055.9879975161
743902.5947217753
841491.2758561334
670850.8703222503
636729.8234606275
689276.1672354337
861334.9034740297
773500.6592028242
860596.2053143134
777420.9028217456
754887.2794056166
787180.8609558736
924053.0609547073
742062.6181281385
863697.333980578
828675.2850357415
784030.4443239977
954463.4228273463
737229.9891069573
864114.5584073479
812080.2479687969
828605.8170947821
877849.598410686
887987.0758786763
804466.4299043306
776070.3797102552
734423.6184341805
