P_twap,P_usd
87.68055422515862,87.33550157765514
106.16391692470009,105.67710861035553
98.91554321223076,98.75274636211061
104.65010079953095,103.71696695673555
91.97539058448454,91.80180681033795
95.58215586044237,95.27752853181971
83.1552606554219,82.96538487616189
96.36612178114012,96.23968764026918
82.95373612821618,82.06031944004671
99.50707157154211,99.43001549165622
92.62453660528786,92.41798433483429
92.77784037387237,92.62689476666074
80.58046681563553,80.19217700035374
86.0021976833539,85.45342057185364
104.45870609146414,104.24249808264685
119.50685497624522,118.11772500076042
101.95555661672729,101.67082321845486
97.57257009817265,97.40844759721699
87.48487354814908,86.565060519261
92.45884678206598,92.34801184370626
105.7110667230972,105.49453044172567
101.19665307400331,100.91225882925612
102.8217493626044,102.63665217713253
94.65144608541505,94.55619991316604
94.65617591247116,94.50568638308924
80.61902783346697,79.89565440403051
98.95973119294145,98.84966319114005
90.33649462801415,90.0002691230823
110.9032589326038,110.15391810217199
95.9415589843637,95.41647360516248
102.49927074681553,102.39539500797503
92.80526970822976,92.3525320334722
85.58570536989589,85.24506420161173
97.09483687080817,96.90085818533221
96.79281500939143,96.33568436394931
95.09953242501233,94.36425135120768
111.38196816768735,110.51873863884158
99.75058424450162,99.52823745443287
89.65185543566787,89.52672152278085
103.6035323213486,103.24091116080089
96.97676206564961,96.87317276868401
100.24984049558338,100.14149280097968
86.6928860582239,86.17160509960937
109.00149712647095,108.61102781434965
100.15298810519019,100.01532036590866
87.52639656608972,87.12850657509297
92.16131732438811,91.97444067719056
118.56104761503383,117.86849082959426
92.12363677228569,91.97567634859631
98.90802716763264,98.65669203127584
91.43040733395263,91.28296265501591
83.94281181804467,83.38368654481361
85.73846919001066,84.89586410554772
79.20630974912332,78.41620780248562
96.42419304912991,95.98337768581418
98.00609892284274,96.94518580526756
105.87106653846467,105.23889076524796
115.83959873628697,113.96053303149279
86.81200057667871,86.64613949268346
108.76602159259068,108.16293429469255
87.19890486713018,86.8041169480871
109.82053378436456,109.19939798752921
114.69948071995897,113.98584134286389
102.57602731118676,101.53496196796173
83.698580927583,82.65387821841156
107.04257142125518,106.57969563851998
88.18759371865434,87.39935420647429
91.10264816692442,90.94486898441463
103.7606295289839,103.55127244501797
97.86080861288033,97.57479250240226
103.06781908903513,102.63419333275013
98.50566695768732,97.99054265750313
100.68428495923384,100.1961004861422
82.30437989856806,80.59096894068362
118.67623323957451,117.85220384844956
96.39489659340434,96.19663652760079
92.9584622303084,92.46542612042168
85.72616643470158,84.20948295286688
102.88999850417481,102.36598003298049
116.49651728052571,115.74739613297523
93.66611403324707,93.43008218886085
89.35296464592862,88.58050089028761
95.3839489545458,94.98713360885147
89.29249282174064,88.42049175406513
82.74461834051185,81.78745751133691
103.2924446875784,103.1598814540525
104.68039862498132,104.34013108747095
95.65946655743753,95.53262661542506
98.1092032630823,97.56811712863515
83.64682124701356,83.2406809520099
102.45997574008486,102.34464909767715
100.00827319452549,99.82471035126302
93.8081014894955,93.44083195321825
89.31689363918576,89.15131087347118
94.25011028035249,93.73409778719996
97.60968365259444,97.29265678812736
91.016829045537,90.18607915209644
103.05878069245765,102.40183787870495
98.81620394989432,98.66446052099252
105.56774183457513,105.10672687221773
96.34387560981693,96.2010146137027
102.93104811843594,102.80088607040655
101.29738266349476,101.08973473992216
113.22631900446606,112.70970316515151
104.57944140562451,103.79260213674276
99.03804202441064,98.17903703239622
89.78670493624482,89.47698055176517
93.61790813462716,93.32336931823319
100.90157893777362,100.6782652341024
113.42309461231935,112.67353024935429
97.2779304545688,97.1812402307534
91.33972959115002,90.90562997046953
85.96255955443941,85.80941931271065
102.05028154485932,101.6345243665672
105.02086854686429,104.86494489484146
97.62254979152287,97.48903419347732
96.57284352239377,96.35518573922687
96.71771864850466,96.62153955575815
103.16954265814199,102.90867033014618
95.42128253160037,95.28995953640208
96.11986356446388,95.84789373208906
112.4449606673848,111.82798655585758
105.39139202398879,104.36710890183124
89.2261080992193,88.90904360209596
87.38069327015627,85.76855989742361
104.57603059098592,103.66550428397431
95.50321129912639,95.3309870746401
95.50747278546626,95.1387427025718
87.98555077503732,87.67680900998228
93.6561074946878,93.36744777545174
100.1594021083197,99.9866397688845
114.90517262258841,114.47379580898067
97.77000117581592,97.47094796203993
94.18880274482085,94.10971657214499
91.91164004306687,91.82260185747887
99.90180083421853,99.62241635857697
98.67175412043474,98.43510509668249
97.86849423097804,97.69903978196083
91.61877316385169,91.46933332259984
90.28684708932505,90.12302887559366
102.47546917831207,102.13647716988503
97.12205875337241,97.0559790233284
93.05818006194424,92.61053572183691
90.24241802120922,90.11055050046343
81.3293553815871,80.53559204289131
86.3957762649906,85.8738786569551
119.51985085408147,118.79098198196445
105.73502084951694,105.38733232176041
90.6331781443132,90.45779176248467
87.31434279366799,87.12115383421741
97.24826976645322,97.06574104850169
84.85578070434583,84.5056642619907
94.87574527784238,94.52574501423247
105.9730111534151,105.45629485664433
100.9252740781798,100.49974337543468
100.6930188423995,100.51767314774094
89.3834765247087,89.1683283783005
98.89723957218958,98.55067203138566
95.21085923539225,94.73675158975564
95.42397714460313,95.1877810053497
100.5302174182752,100.08868628947083
105.23119014177134,103.67661822370542
80.27055169173009,79.66296737172037
101.48727344376157,101.3170274638587
90.49375206322969,90.11011893373026
94.00782889096598,93.68090221814666
100.92733035570348,100.50678331337862
100.35700465416362,100.26237841869056
96.33280271358986,95.68468967162637
101.44003970401926,101.3278990835202
97.87364761928052,97.779330867498
94.09375192262378,93.78903739138282
90.72308166048518,90.42317389098396
92.6023766454472,92.36288761132195
79.10417014089592,78.31888435970227
88.9720084032623,88.81107690110119
128.60489328328248,126.28137077456567
77.00504897754617,75.6454940908996
108.49279699506701,107.69752064815967
80.16092515032993,79.6344433347768
116.43543439903304,115.77846076613895
80.53978191662397,80.03037384514715
97.43004085526482,97.30040022424922
101.37311304232068,100.83217970610372
96.5482109125369,95.87522911970613
98.12402410962416,97.96112926722434
97.10266908228434,96.56448435823746
94.79493580744946,94.65057831073767
90.19296840730563,89.98349036773892
115.14117818830034,114.31237958683269
88.0973077782149,87.96890216281142
86.4924083318116,86.35637442910509
92.0017544036121,91.88010938324473
88.15128307871414,88.00387746360332
105.8327769226618,105.49605226683573
101.85099721679236,101.77658301111433
103.41475869394246,102.92183549079469
106.08793948819414,105.85310523779098
90.9557373558213,90.36593458462141
114.72602769106605,114.0095029282519
95.56511143459849,95.02194837037473
105.53823883130904,104.41952995152207
93.25956705409217,92.68739692535078
77.66481135642188,76.49301621757961
84.71557033998018,83.79424862538205
103.79418981175947,102.92583752547213
88.94166639710586,88.78176892506553
100.180707126736,99.23565574549306
93.39427759121763,92.94875291222422
122.87876170090814,120.2254166402667
91.27671798175943,90.77725570995528
86.37304127516535,86.14365283880959
101.80657376967866,101.57455300067964
99.15486595367048,98.85128260543232
98.55767816094188,98.46620716429376
102.40168775933624,101.87950093253565
94.5457898052206,94.30641498060743
87.48430004166758,87.3009712449299
95.86365466011627,95.78639312327842
86.70878917194004,86.05771700728062
83.7822485770527,83.15040965275276
93.03076115014335,92.3211534867998
102.09239382168474,101.89137161312611
105.56529171940093,105.16630583680792
103.55152356008877,103.30441137415907
78.59642410806495,78.09961291106272
103.01178482162179,102.81479527300787
92.81359241771978,92.69589624634911
93.44279443749863,93.25751177204506
100.19660749569695,99.96501925784459
88.3699532795546,87.69357695288747
105.63958878874195,105.40640832303076
93.09480806157204,92.87724321732068
103.05768870059813,102.39591059124332
84.06074968477064,83.66913239248336
124.73330648151541,122.55413731994379
87.54638700478496,86.97113162249286
123.2002146062148,121.99501930954946
77.27764223026527,76.51045936394635
82.09061664056641,81.77024451294945
115.97176648499216,115.54737780320544
88.13609498309016,87.7880596383614
88.8714946491384,88.06000409961638
97.94571193398859,97.28129735739154
113.01067829887522,112.77271011467671
90.07610660594737,89.17953626224512
116.37028578371864,115.48573717507271
78.92034227098921,77.54213790851428
103.25117319765134,102.80105303329154
92.92508308434718,92.450527864321
84.77967426297279,84.13273469703574
88.01667118160425,87.65086904828763
74.98936787872478,73.35992643451259
107.0381087203042,106.9029297734316
95.8242391557763,95.5748637961188
79.72838155318671,79.41173385919626
91.78087832828069,91.47875640718485
90.98030766011088,90.62845537105703
108.49390138600752,107.68205916074065
95.74908683548756,95.61057465557661
90.71000667826301,90.25656069096432
105.84519289589858,105.29579850940243
86.76887444851266,86.2134367326344
87.1447047353719,85.7093660195558
95.61355312459219,94.72689485447322
90.29831908333314,89.56899945100773
103.65197523906744,103.26336295434612
97.16217043209232,96.82598169385868
107.01758639432919,106.0570748973214
99.11848181820804,98.98976871555783
86.4490280573393,86.25315938050647
91.90692919379315,91.4631143011383
92.82001738543272,92.71917071036627
105.82822274108585,105.41314378833245
103.19609652698111,102.96061043073925
89.14827759219015,89.01357240598821
103.93933110504736,103.705107006962
87.61376583069975,87.1967465615945
90.28628508798673,89.85421780563713
100.89819578058913,100.4182441487265
89.16611766551847,88.90803319465951
95.72384795032164,94.61434010188589
92.2233058451603,91.5021242338836
96.97501550071146,96.68730894000699
97.25850241410218,97.15781244212063
98.23380456466903,97.47288169097227
90.94631360748707,90.84485140260534
104.54834672502558,104.29035681488715
101.91378470525603,101.64499329764861
99.66409507615352,99.37759333702857
98.01753895535468,97.59099614947678
95.9999627348422,95.78328617173412
98.73088809608511,98.5379812839728
80.4433849130878,80.04968370241906
117.36032262330141,115.53999154165123
94.6057434017622,94.1278418753343
87.36241188232086,86.79281609819115
100.62039418154185,100.01481782360277
98.95105835331944,98.67803146447163
108.8770553267725,108.36320347405464
96.4165004081924,96.35098349058278
101.6604056993067,101.53197796966666
97.25565242670724,96.82630993266297
87.46663385821135,86.89137170375024
96.27746160398385,96.12094083635982
90.21247802851813,89.81611988209653
89.72524481580423,89.45956130998117
97.02277199007374,96.87983649545107
79.21553825111391,78.30490013755292
81.55796967516022,81.1217922358508
97.95622414499859,97.55259020604116
84.34188231055059,83.81951500879796
97.20811934144487,96.95675658976512
86.54678538344079,85.98340156645615
94.60700219607527,94.43449162323714
102.58735330066423,102.40027124510375
90.11342101179649,89.99527636883819
105.51628269533664,105.21065408417404
81.36250708985173,80.67903844241327
108.17086184543923,106.57602970831375
88.2851078952588,87.41807277514853
108.89736625954546,107.73642364761572
93.07663524906734,92.90409286186213
106.78627398668134,106.29772942011702
121.62755153369922,118.03083296154894
93.53491816322212,93.35731699977177
110.98791125712239,109.91010772074289
86.84725879490637,86.08491146267237
91.44928276572257,91.26809106873858
88.0758184276541,87.71443198728194
100.92906444605427,100.61346758639117
97.23950824602963,96.58573256417607
97.06062111796079,95.45194063752774
84.78842328907591,84.31144944286045
95.1211685201298,94.64188893568182
85.96935462143553,85.20859690650933
90.1857644236362,89.95684514285986
98.70766324808187,98.43145903358237
106.380172239745,106.17644843970236
94.45723975864095,94.11311073348932
111.67652810002605,111.06991888791761
108.93417700539322,108.2101985025967
88.56132315441425,88.37675053360853
97.15437775408493,96.93013773931737
94.28958503292104,94.05596664748636
99.36266089620474,99.00738726269792
93.52478833041145,93.38354662936423
115.17620522332767,114.5874110948944
112.5655212570131,111.66336175772568
108.1709340839249,107.88640587685033
91.42327438763458,91.00005428840275
96.41634871723656,96.1790399346875
108.03955327404903,107.74027547342392
99.69069944241588,99.30399885448972
91.9332136391766,91.59478403817462
98.02065759548974,97.82811133364932
90.3200044963416,90.0329582261835
88.3415339290138,87.46487798687552
90.4292133192503,90.12061650130352
83.83982751172019,83.15990589222618
108.34701032528132,107.68003445366256
88.98119137940482,88.71591235129634
102.75937865747187,102.13749223807059
83.36893053185779,82.14751210989729
91.25947134586536,90.68907125646433
98.10726886373814,97.80951059043903
100.5639300650639,100.37883009692112
101.90749732095594,101.42269528962403
86.4969445896551,85.54194732288987
108.44523858233792,107.67685799951727
91.26585474933887,90.77684710067146
97.2620972873566,97.10653947236916
93.10124644127998,92.46889893971532
90.92440415194386,90.66799298450587
92.06158931524924,91.99916658272225
114.61355674252934,114.02728713301984
107.57331015908746,107.42922415722927
106.33366395787911,105.85065285766916
102.05483130755154,101.77141144506885
88.64155010690557,88.52237630084548
101.65414414500002,101.38182882730908
88.41312136420622,88.01040913789876
116.48789302610484,115.51459178598489
109.10295031004954,108.44356470694524
98.82762861707397,97.99304306904584
88.64310747892347,88.08381046819524
88.85593066674114,88.53597242751898
90.48156280729636,90.29737421798163
82.6529389356127,81.51702950820305
93.78620572178562,93.45507358284563
83.49793854587952,83.02415649824562
106.26309882378506,105.88792808611312
92.86512081464768,92.72670616690728
105.03913117314939,104.71955807776287
88.45392508192306,88.27110138880086
104.85723876486627,104.36742154720919
124.78460950022507,123.01504669513119
99.35957851131231,98.95463209144091
100.4473378093539,99.98398130131217
90.28866299704998,89.73183213940321
111.16183143042431,110.16919419922522
111.73428068850278,111.18674027394982
100.11043973658907,99.99995132305344
84.69324295498672,84.44179446048362
103.55440116376728,103.3438561325192
95.70323932759081,95.58249107521308
98.20807622323046,97.75741940937789
80.40266189210908,79.54582474235887
108.09401396005177,107.6694560809222
98.72191725565119,98.58200072117985
106.79602013451941,106.41879296788883
108.075116742363,107.26711133226422
88.64166130398287,88.3346227588611
87.42396809802112,86.87463533323948
107.25935465028647,106.41001854987623
110.27622114869263,109.97833352300034
92.15478686287469,92.02592008150049
98.02233207130517,97.55922631492189
103.26852955652961,102.94427726114898
85.07691940965695,83.99915302244443
97.31657289027488,97.15588291277808
84.9390676881566,83.99819345375876
82.4934453102594,81.65690258345651
94.09450298428484,93.86575445673478
109.69138017029,108.85459964457088
89.15027072809417,89.0655626842637
85.96260184827854,84.99174606230312
107.51379532763686,106.44402718020048
89.51143242955035,89.28431933923359
105.58058258024165,104.8983742049159
110.68661266856769,110.25423261872339
80.43230516146913,79.87409305382545
93.18974721734145,92.68280402166106
90.90189830795173,90.72036336124178
100.79908638335708,100.68789054359111
94.02370268354072,93.9073476697253
79.29234724458996,77.77626147730862
103.24351107315131,102.98829702858124
95.87092281791803,95.7682939172999
96.3654052576769,96.16628226268155
93.3741131872055,93.17351238779668
91.01400560367797,90.9292261381234
82.9148922029891,82.5458032923101
99.258201105248,99.04847281517532
104.7277623563442,103.95444644327934
88.47771957671755,87.72852738088521
112.29067076108691,110.87943890182864
77.82139435452491,76.3591713302407
89.29408276248894,89.10862825731652
93.94282593762134,93.80010614972788
90.50063082857316,90.34396374106034
93.16782654584946,92.4426215477738
109.01530733355787,108.83512737349713
108.60921567381045,108.3851490579405
87.12458040331384,86.7170325944709
102.13729107671695,100.71836766752878
90.86580163668424,90.63711087714553
110.33490058593617,109.58843555298336
99.2308733104634,99.13892531087556
86.32279742988104,85.93337935591188
93.6485519936535,93.48019613455367
83.22630633952225,82.21513811337272
96.42295335947337,96.11526667956512
102.75133667378523,102.23551418567173
119.51042820600158,118.64532022306906
104.93772944736544,104.74249214987155
99.78029457545121,99.6103733136238
102.33489355064651,102.14902944951925
103.02633378980539,102.08147814219762
103.43394584338797,103.24981817387314
97.90038325314706,97.45368432625665
92.1843880170796,91.79900695228882
95.95155931611323,95.89911198756616
105.90573675017585,105.6225151276753
99.80969749166366,99.15937090411735
105.87862717409895,105.48111013546917
103.92103530526158,103.64645411615993
107.67751089035924,107.38700011142558
98.54133197422851,98.41650126166144
78.46910834224073,76.53340238965407
112.79026261257485,112.51374719650427
94.80526451386638,94.43977982179409
90.71357647474521,90.21276870048189
88.20438917484998,87.8555544955786
86.1375031275836,85.7691765844846
84.71433946790854,84.46068799124185
103.55432788269508,103.32236601754502
100.04554759776505,99.12037710305694
106.64114672140232,106.19563548380972
104.38870261253324,104.24856243615824
86.01621402660314,85.29530493601827
101.83307512786882,101.44499463218327
84.46190370036462,83.15984480178706
124.18235043418838,122.16842105032826
98.02431590100637,97.6182115152394
108.13665371827625,107.96445256779452
79.1462796648324,78.68985498643822
