P_twap,P_usd
105.1973581612627,105.02891960394216
97.43492693269046,97.23299731298023
94.29272654491008,94.14616823708587
129.93282051932664,128.89959706843212
96.01203380884029,95.90548186798773
114.0293187600424,113.62888789005528
124.28707637104272,122.71615491725865
129.2255484755022,127.18100497816735
90.88386750727919,90.54450688018781
100.11527805427082,100.01424516688681
106.40309787800685,106.01064080092934
111.34327593356724,110.35811393223888
95.91687783304133,95.76889768143064
86.67469512468449,86.39347868207197
89.44312807145978,88.94957442476878
105.75788944034271,105.42783071926982
93.0310650291162,92.86920938590869
103.25731495855108,102.85931042986046
99.00124504613707,98.6167997431158
99.6356034718153,99.36789119291568
89.84875513117265,89.41793492222816
114.83601422265494,114.19056808673108
110.97677538207444,110.83911551253566
86.87400303225698,86.47426729987698
108.58868468815216,108.23698373405514
84.46792081115547,84.00664571120109
102.06643761946785,101.90084549850057
107.60785262554563,107.30005826799089
96.8018179292068,96.52136409229244
91.94320666182269,91.32543225393
91.63755775580947,91.39853207611274
102.47325151818836,102.31607668137727
86.62449070770214,86.16248110097798
93.2023387888561,92.5326094399538
106.97431952276445,106.79211335458385
98.81323059208145,98.72792294185368
96.45605341261853,95.67308219585229
100.5062990548085,100.2579836590608
103.93586085973848,103.45026725940609
122.64106122180063,121.59401877738541
96.90291919186494,96.79275265707835
117.00441676286519,116.37468529834484
91.30179996228917,91.01890404020855
111.99791610998255,109.52087674239438
103.6231399055341,103.44765783815497
112.57885502426566,111.69155879704262
92.1615951267522,91.88980600971303
82.5590456153606,81.48965112107004
103.1401168269539,102.55103479235854
113.00051065132348,112.1766529719242
95.1502936377573,94.62913070970988
102.81357630527012,102.59366033255674
102.24848426732669,101.41738706224318
96.07247843419677,95.65946126302258
99.47595232720582,99.19436294358407
94.75337065703347,94.36644548808407
105.5172758400185,105.23329748065504
89.2796689494826,89.01917309562783
87.88843163117289,87.28195818293021
123.38580001302236,122.17611108304213
116.1350095600141,115.3904603072435
79.47511878204583,78.59086636798682
91.06937739938107,90.59759210059677
114.82525610188257,114.42190509755163
99.91337565809913,99.70207759359543
112.90559936847843,112.05005775989132
94.20878439752694,92.71414921306864
106.68120157139121,106.06769996744183
90.32531049147582,90.00995810654364
115.29091836459493,113.83913700263324
80.36927472205505,79.9752036152071
81.8989410479776,81.07752777180573
84.6559545803845,84.44043677468304
87.34645608095295,87.03098972172617
100.74013915367838,100.55922970204637
