TWAP
915941.6897016614
1063218.3080613338
1059662.0027890136
920002.2182188955
1058964.4184272597
981006.2047825607
755710.8347553636
837962.6601448328
965471.7702752389
992348.0367488269
930673.3678125341
950605.5525182848
910070.8898699685
817632.6172701893
1031334.6981563213
949046.5430361407
1045718.5789226262
914064.0478069158
1079648.1006818744
994686.4000277211
903828.7277929262
900172.6380449404
1046373.3807341155
985050.9555102744
900360.2031035525
901458.831822903
907595.1147575298
862885.6030029114
919270.6095419709
938773.1974662477
872979.9794433828
940572.5037394903
864701.2338767642
983013.5008203445
1191185.5219098772
857293.857106545
928632.8730260897
857120.8446223584
882832.2469124593
871037.9001482103
924711.5655865383
902597.6814125377
953757.1360732726
1003066.0643748596
1037056.3592380056
966789.5939506764
1018393.4409316812
945649.1439059011
1023182.1277897388
908589.7560933597
947396.4387385217
874614.3661827713
999193.1788174886
1200071.864578541
1008154.8322914205
1001199.6298541743
884553.4023945783
998494.0385281768
1032135.8318350883
887199.8371748046
889710.6872114153
779739.0451673407
770917.2853640462
1004759.4473031202
828750.0820785232
955818.1443420086
971517.1642758005
890852.0907466647
995354.9897186535
864712.7577193045
907816.69156432
858923.7345251591
950757.7538504998
965049.2945237956
951436.5409241908
908646.0306836106
801219.8492494802
1049211.1481867463
926926.9136973766
919241.1374340652
816070.654017002
1154959.2201756313
801266.2020169882
911430.8315369537
927217.6350274677
993606.1705506966
937400.8270683561
960929.7204408392
989585.0178261261
937105.2348486532
892353.5686297236
1092746.2720839507
939531.287456922
981876.8546295539
827940.5833146655
883342.2103018002
855819.0078430418
921950.9974040858
895845.5798238826
975994.305417684
931836.6131617774
994613.3091892838
917565.4362174019
1035690.4210056656
1070053.989249851
876483.7327265345
742926.8632897455
974238.3423291404
913448.3848741686
951693.7798377392
1017754.9289252271
954371.1541306141
1010925.6291662232
1030842.8098072772
987702.0454366182
922863.5704618684
787111.5079924724
943397.1643209563
765103.6115840769
820905.6425425749
923738.1444294084
864198.3551014514
867733.5700940858
923367.8197751124
924214.3910547292
939551.3667329763
952120.7099427023
1009809.192065247
823410.6789017683
1038639.7146146079
854662.3734267843
985354.674491097
1045405.6916391655
843054.0334157146
934710.3743690213
979908.7317118803
971820.2970136935
830544.4974953023
964303.9161288079
1098924.873130077
1112117.5704520382
855803.1367800521
777543.9871368373
918125.9987797692
997855.4802143759
800351.1355341525
968421.6307082678
901855.8540168098
966458.1079922555
1036087.6242499
1008251.5551111699
794513.308889978
864571.3265147012
1035306.8948833657
935110.0524515157
928129.5063348936
902737.8453919467
858957.9324997428
1077115.8636825643
840409.0170135556
986629.1801357334
889129.4326751217
921260.768915818
867619.8653602105
958559.2702509245
853718.460095757
758196.618972083
995472.4269411978
758486.9622809966
946621.0664732713
793067.7007417704
806265.2054439127
