P_twap,P_usd
91.28745722265599,91.17491344491756
93.57137057982672,92.95996310465287
93.9626847395029,93.80304696678643
90.09644952961665,89.36236695003257
99.17323413141507,98.50004293591373
104.07754304053068,103.09162017631508
100.24717305483249,100.09156087217656
72.5185320366873,70.2792789349425
87.00794638498257,86.29316769503869
94.84459101314678,94.54771584095113
114.50808395611894,113.74739999654328
115.91705191253597,115.09713300410853
85.42817213036174,84.858532221679
102.58739402059095,102.4217666375201
88.05049800829374,87.23420804748237
86.06395268444065,85.4506865075317
82.1144647265557,81.53285955169727
81.87312193123904,81.27692415623764
119.07059750583797,118.60687878409198
101.66433749174982,101.46177253519154
106.64782141531316,106.41593927355986
94.17674864837959,94.04815400115355
103.61841496258879,103.47248525228467
93.55714557508892,93.32703338518176
112.8353548872227,112.63546003264203
102.52662930958657,102.23845057982544
84.19983966288932,82.78288620089575
105.45475870999024,105.2766214193938
118.96472590416472,115.23664202725583
119.50051964249506,118.09515177398616
112.22700808876588,111.72436017399652
108.87852165435099,108.06166679350663
103.1712664605278,102.32301580523539
89.30096317821416,87.03253990197608
84.39392241789982,83.44546221452711
91.47093615097349,90.98499919060629
101.6353307487634,101.17101481810984
112.03030211666494,111.52318738448739
88.26966523369889,87.56223671406468
109.63781515089914,108.23083822407924
101.28199112651855,100.77035947110733
115.02715687694615,114.62459464473231
95.29547451855689,94.88979371228461
94.81560266956092,94.71252062004413
84.60161906431091,84.26553187487143
97.04236400393106,96.11717560340966
116.23958450163992,115.60119037423013
88.81838053816712,88.49571048455893
102.71702012992331,102.35775764281556
97.790859400679,97.5166115258912
101.48830511107734,101.26809487853131
97.50897981107656,97.18431972153078
97.44555797203218,97.31276622960972
99.80453828261014,99.07412454775853
98.64810542084815,98.45702772940912
94.03277854176632,93.32201342512342
96.71583906557639,96.16179635204386
82.68110852887227,81.45280949640234
92.81864009540274,92.31425448853274
101.0865861755127,100.96484601347953
93.6608384569982,93.39793858492263
103.65752370218712,103.50653066003169
111.02101968119645,109.84825108596974
107.3713215059933,106.97817190670742
92.08669582349728,91.77044487237116
104.5033821468614,103.85783427971717
106.30122697375006,105.33979563776566
97.68415672127634,97.16097635818754
94.12466386309413,93.95644315562281
104.3572621026627,104.22723244433318
85.95913109045713,85.63334959850852
101.47458156265293,101.08779389404106
101.60773977854215,101.26463319501305
127.06514609512787,125.51346055893026
108.4669403104629,107.03612620882019
87.98171232505776,87.29264471065004
114.23250498801033,113.73715953005707
91.24766552330745,90.54400757204655
118.54419319882797,116.67543345286063
89.14835082738573,88.95669520239454
101.34131339937099,101.18674943712884
86.99486252248299,86.66587887132518
