P_twap,P_usd
94.97304193690938,94.74921330883593
91.87432662514213,91.07421538986017
100.17104614516002,99.72310039716508
116.39046994625323,116.10459101768868
93.23961190555174,93.02718341406344
88.55100198990624,87.90628338614418
90.65954262104894,90.43314374617071
98.92630676916785,98.57398902239132
85.57043258850614,84.5999216843044
123.90332299996496,123.0570568711113
102.40960164727358,102.2279378379269
112.94129629564519,112.16620105739133
110.87445166740628,110.21555222339151
109.47636217109445,108.77246646649996
103.42101595463183,103.28129813897088
92.8096982628981,92.10974492994762
98.31504524972455,97.85206705128788
93.3246221659545,93.20458871294517
88.1572908572881,87.41072442652153
102.24229291398969,101.99728764577
86.40451992732011,85.65301932473054
97.825367027267,97.61553658445887
108.56150528459332,108.22642330910344
92.46419456445831,92.1354596579608
103.60226466221472,103.01724733040892
112.99306478363923,111.79564626188619
100.30676845448059,100.14460418205286
103.23048614640423,103.06330691452672
110.77519337678945,110.18918653149439
97.16115117476213,97.01865537109325
89.1768036467993,88.93223570312169
102.43721874202691,102.06776264165885
88.19150570763115,87.99842674447474
86.44236813928171,85.96418315600505
91.52109777536455,91.02067486973341
102.93341369660672,102.49269261811088
101.42360887885262,101.23475249898407
96.87877293643331,94.8176087517441
104.93735785238768,104.05024805873359
88.65266973662932,88.50687851923288
118.49244605086432,116.52589153363655
107.96144735692378,107.80175885311716
99.96138353582174,99.49546056509678
83.2047737207943,83.00633206545481
98.59119138407169,98.20782379601013
102.09310005695208,101.49610182308602
97.81507399384886,97.68352210540327
100.97604200217599,100.49685664240278
116.43304114977775,115.41872228714489
103.70539992950316,103.5177287677475
90.52150892289023,90.1687217942364
86.23712136750804,85.34834020587485
89.82250398302105,89.51959903915647
79.01553935496148,78.44495883151971
109.42648644219793,108.62216277470161
100.1128089640273,99.73536696779794
96.5952845652861,96.22940303855471
95.38361685347279,95.25905899565512
106.89380133488861,106.50413647723914
112.89494988623447,110.60666478647211
105.01676365652393,104.93152294324274
84.46565288172677,83.1230855219906
111.06848852113632,110.70500459022114
96.96026464113147,96.89204935604343
112.02293835917953,111.22349579118267
109.02692325606078,108.71229982296124
107.30549745951977,107.03994756576033
96.79339178976204,96.18728394440092
84.19162545789463,83.70993705014652
107.92434236094996,107.83752880322767
87.70590653364815,86.84225534384485
91.54615912000577,90.9867045822756
119.51796527315078,118.14571494785102
108.9081467570018,108.22789867855069
95.19009395040794,94.55538865736582
89.89991740153239,89.8013760871187
108.23457483479292,107.83555203581355
90.42552542988767,90.08581882577518
122.20041686883727,121.66161085406372
107.58421749474557,106.97097908616678
115.45576845717076,115.23731187544789
105.68609321213698,105.02152448451525
102.47783848002075,102.31027643994088
104.91710048898565,104.60184515908944
117.33829769461448,116.92219402495327
94.39246655613246,93.58691048523144
95.02686706500329,94.81236197057358
102.24966933842715,102.11394001825069
92.82501761567306,92.31727198472673
82.79522283067257,82.579195515999
118.7139202018504,115.58416857211718
93.5412562293148,93.2577441462664
94.50259579249912,93.55944086195075
86.47585148210197,85.54521078725413
114.93387354172879,114.5617623826028
110.73160567382679,110.56011006061011
93.24617085024249,92.8892909763515
86.83261757811088,85.89528784059254
117.76762536024668,116.28242528421292
104.31421170775094,103.9976785595451
104.47167320171324,103.91921811994523
102.77306437250355,102.64138645148158
95.95712590001388,95.90317839717447
103.01650282554925,102.55182040436512
102.28662614852603,101.97401158761738
94.3633783669288,93.57871852132055
