P_twap,P_usd
110.45958884804482,110.20339154840448
109.3281042458126,107.05409116944323
97.63770513817585,97.46468372521521
110.93869461488273,110.36419325353009
114.46314933470073,113.7842248283444
111.2676324488661,111.05025660116625
84.69706413707512,84.29042805576628
96.58601747055782,96.427224138059
99.2146457141274,97.53766539904494
91.59725460739331,90.88653050943117
102.33361910533847,101.81407618084471
108.6700887844561,107.96347138687754
98.19116982546353,97.9900941673008
109.58651186881181,108.8477912195175
92.53299045884641,92.41461635948968
106.94271438342481,105.68434013991825
102.9626222865228,102.52995310074787
98.11934930656466,97.66282403805053
116.37675394478703,115.56697544408154
99.74195315503601,99.32162376703525
99.88185427898854,99.25858805085016
105.12340512793976,104.29305470731188
92.61256178258373,91.69529864828844
113.6090102421454,113.26041091126574
110.36865862841823,110.0531116803448
82.36335060463216,81.88146987075747
96.3323402659337,96.21128483128757
113.44893576482461,113.14255060890791
94.8739953745141,94.30572021952175
85.97113683667459,85.34448461010683
110.26050250752316,109.83226558003419
114.05284717734176,113.77286239683085
88.77730978656606,88.45163031896016
107.88113558567666,107.17399638522066
80.06956597933605,78.9517577535146
111.50338993222516,110.56548576492969
111.98404713345174,110.30950151327696
100.88171944091235,100.09003304317463
103.7270750316527,103.58801754116591
87.74302374979801,87.2359124584479
107.95382305536262,106.82513000240877
97.33925291771129,97.12095702884062
91.53202715498485,91.31594878920131
96.06053917453208,95.26927763010296
98.32575870251736,98.11138928604136
105.67034962707278,104.79171319118042
122.5014241503006,120.64826344761399
97.09902179393492,96.87973774040685
113.3712597240327,113.06283959668457
90.57938510470669,89.83442918113948
88.71040674793328,88.34523054612855
111.98578358841763,111.35031564165989
111.11637789255998,110.48010161744641
102.25755725834152,101.97307888854162
97.62205818687428,97.15248821650034
115.95258974731316,115.37141166426856
87.58650153824114,87.10570942843623
95.505832682721,95.05542771399347
95.5479447413026,95.45287607751807
102.37226045688948,101.07299455845444
104.23998180583112,103.73620227901115
93.35628791477829,93.18838049730108
96.54429778723961,96.42629306043219
104.60512842603706,104.30808064349337
121.43894758880526,119.33063980724373
85.0476125239662,84.63957100049083
92.0707291613278,91.47551027699888
99.36045959987378,99.13909076410131
94.93110319516357,94.79985081449317
89.03453367510076,88.73739502231862
123.47236206880359,122.47113028705402
102.88824469836142,102.19230518108138
84.75881681859697,84.47804293193681
88.54885345394392,88.19427529577428
111.08988658079932,110.29880641864118
