TWAP
1090008.371258193
880808.32920936
935871.5886179017
902563.2742016648
905309.042809895
1045094.4675023862
995823.0440421334
908902.0138395674
950505.6355189099
986289.1203836512
981892.2687708413
924756.368547063
873047.5425127218
907671.7159181911
1104265.4624018753
809365.9021675744
1032989.762066274
1035195.2729858268
938112.513842963
1045997.8917570274
1319698.8146473235
1217062.9830351933
1014239.1829911206
1180746.2546940763
1023701.013837602
865607.1499352582
831463.9192577775
1135168.5092515058
1093945.2976446848
1084438.2997002925
1211574.124313827
918469.258329146
956060.3547190201
1027579.4484846237
1012012.3514157818
1053580.2720665855
1036369.6140103135
1081903.1603937817
977961.218370163
980591.1090695421
955345.6152302774
846405.1196328234
1032299.1550229875
1017849.3854603133
774264.8700631942
952955.448685219
1049143.6467807065
854962.2187826283
778669.9674846424
1130701.1495795625
812483.5195305398
879792.6819969481
1056963.570779336
1045519.1892684419
996288.5206755783
1175500.353316403
1075768.495513809
1008725.9755971188
916541.092482398
942983.8199308338
1108913.7350754626
813933.9272219216
1104661.360771222
990668.0830077187
826112.9500260118
944588.5320269852
1136495.6833473712
1031890.3597080616
1062084.058316493
1078783.1053207961
1121118.4668940308
906757.8672425194
1410970.3902948222
1151756.347866784
934376.8259120054
775391.175508614
958120.9029491103
952711.3815049708
1035910.0375358574
995517.1224740866
980266.2253000862
1085271.0753802527
980269.9216627164
934855.7247116991
1050498.3127543873
1101199.9851390088
1221617.1215120372
967425.9663397244
989012.3682601484
1113774.9330821855
944524.1602571943
982572.0985125261
1142531.8233060217
944887.0899056339
1151146.217958123
1060683.7906155644
1013008.0682257769
1174403.8816413286
925499.2215050625
898859.3101277042
